date,Firm,Sample,Turnout,Lead,name,value
2006-10-22,asepa,1200,73.1,1.8,pnv,NA
2006-10-22,asepa,1200,73.1,1.8,cc,NA
2006-10-22,asepa,1200,73.1,1.8,bng,NA
2006-10-22,asepa,1200,73.1,1.8,upd,NA
2006-10-22,intercampogets,1735,NA,1.5,psoe,40.4
2006-10-22,intercampogets,1735,NA,1.5,pp,38.9
2006-10-22,intercampogets,1735,NA,1.5,iu,5.2
2006-10-22,intercampogets,1735,NA,1.5,ciu,3
2006-10-22,intercampogets,1735,NA,1.5,erc,2.4
2006-10-22,intercampogets,1735,NA,1.5,pnv,1.5
2006-10-22,intercampogets,1735,NA,1.5,cc,NA
2006-10-22,intercampogets,1735,NA,1.5,bng,NA
2006-10-22,intercampogets,1735,NA,1.5,upd,NA
2006-10-22,intercampogets,1735,NA,0.6,psoe,40.3
2006-10-22,intercampogets,1735,NA,0.6,pp,39.7
2006-10-22,intercampogets,1735,NA,0.6,iu,4.9
2006-10-22,intercampogets,1735,NA,0.6,ciu,2.8
2006-10-22,intercampogets,1735,NA,0.6,erc,2.6
2006-10-22,intercampogets,1735,NA,0.6,pnv,1.3
2006-10-22,intercampogets,1735,NA,0.6,cc,NA
2006-10-22,intercampogets,1735,NA,0.6,bng,NA
2006-10-22,intercampogets,1735,NA,0.6,upd,NA
2006-10-09,sigmadoselmundo,800,NA,3.5,psoe,42.9
2006-10-09,sigmadoselmundo,800,NA,3.5,pp,39.4
2006-10-09,sigmadoselmundo,800,NA,3.5,iu,4.4
2006-10-09,sigmadoselmundo,800,NA,3.5,ciu,2.7
2006-10-09,sigmadoselmundo,800,NA,3.5,erc,2
2006-10-09,sigmadoselmundo,800,NA,3.5,pnv,1.6
2006-10-09,sigmadoselmundo,800,NA,3.5,cc,NA
2006-10-09,sigmadoselmundo,800,NA,3.5,bng,NA
2006-10-09,sigmadoselmundo,800,NA,3.5,upd,NA
2006-10-04,metroscopiaabc,1000,73,4.4,psoe,42.7
2006-10-04,metroscopiaabc,1000,73,4.4,pp,38.3
2006-10-04,metroscopiaabc,1000,73,4.4,iu,5.6
2006-10-04,metroscopiaabc,1000,73,4.4,ciu,NA
2006-10-04,metroscopiaabc,1000,73,4.4,erc,NA
2006-10-04,metroscopiaabc,1000,73,4.4,pnv,NA
2006-10-04,metroscopiaabc,1000,73,4.4,cc,NA
2006-10-04,metroscopiaabc,1000,73,4.4,bng,NA
2006-10-04,metroscopiaabc,1000,73,4.4,upd,NA
2006-09-28,opinacadenaser,NA,NA,6.0,psoe,43
2006-09-28,opinacadenaser,NA,NA,6.0,pp,37
2006-09-28,opinacadenaser,NA,NA,6.0,iu,4.5
2006-09-28,opinacadenaser,NA,NA,6.0,ciu,3
2006-09-28,opinacadenaser,NA,NA,6.0,erc,1.3
2006-09-28,opinacadenaser,NA,NA,6.0,pnv,1.3
2006-09-28,opinacadenaser,NA,NA,6.0,cc,NA
2006-09-28,opinacadenaser,NA,NA,6.0,bng,NA
2006-09-28,opinacadenaser,NA,NA,6.0,upd,NA
2006-09-28,intereconoma,NA,71.7,0.3,psoe,39.1
2006-09-28,intereconoma,NA,71.7,0.3,pp,38.8
2006-09-28,intereconoma,NA,71.7,0.3,iu,5.6
2006-09-28,intereconoma,NA,71.7,0.3,ciu,3.2
2006-09-28,intereconoma,NA,71.7,0.3,erc,2
2006-09-28,intereconoma,NA,71.7,0.3,pnv,1.7
2006-09-28,intereconoma,NA,71.7,0.3,cc,NA
2006-09-28,intereconoma,NA,71.7,0.3,bng,NA
2006-09-28,intereconoma,NA,71.7,0.3,upd,NA
2006-09-24,asepa,1202,75.5,2.7,psoe,41.2
2006-09-24,asepa,1202,75.5,2.7,pp,38.5
2006-09-24,asepa,1202,75.5,2.7,iu,NA
2006-09-24,asepa,1202,75.5,2.7,ciu,NA
2006-09-24,asepa,1202,75.5,2.7,erc,NA
2006-09-24,asepa,1202,75.5,2.7,pnv,NA
2006-09-24,asepa,1202,75.5,2.7,cc,NA
2006-09-24,asepa,1202,75.5,2.7,bng,NA
2006-09-24,asepa,1202,75.5,2.7,upd,NA
2006-09-13,opinacadenaser,NA,NA,4.0,psoe,43
2006-09-13,opinacadenaser,NA,NA,4.0,pp,39
2006-09-13,opinacadenaser,NA,NA,4.0,iu,4
2006-09-13,opinacadenaser,NA,NA,4.0,ciu,3
2006-09-13,opinacadenaser,NA,NA,4.0,erc,1.3
2006-09-13,opinacadenaser,NA,NA,4.0,pnv,1
2006-09-13,opinacadenaser,NA,NA,4.0,cc,NA
2006-09-13,opinacadenaser,NA,NA,4.0,bng,NA
2006-09-13,opinacadenaser,NA,NA,4.0,upd,NA
2006-08-31,opinacadenaser,NA,NA,5.0,psoe,43
2006-08-31,opinacadenaser,NA,NA,5.0,pp,38
2006-08-31,opinacadenaser,NA,NA,5.0,iu,3.5
2006-08-31,opinacadenaser,NA,NA,5.0,ciu,4
2006-08-31,opinacadenaser,NA,NA,5.0,erc,1.5
2006-08-31,opinacadenaser,NA,NA,5.0,pnv,1
2006-08-31,opinacadenaser,NA,NA,5.0,cc,NA
2006-08-31,opinacadenaser,NA,NA,5.0,bng,NA
2006-08-31,opinacadenaser,NA,NA,5.0,upd,NA
2006-07-27,intereconoma,NA,72.2,0.3,psoe,38.7
2006-07-27,intereconoma,NA,72.2,0.3,pp,39
2006-07-27,intereconoma,NA,72.2,0.3,iu,5.7
2006-07-27,intereconoma,NA,72.2,0.3,ciu,3.1
2006-07-27,intereconoma,NA,72.2,0.3,erc,2.4
2006-07-27,intereconoma,NA,72.2,0.3,pnv,1.9
2006-07-27,intereconoma,NA,72.2,0.3,cc,NA
2006-07-27,intereconoma,NA,72.2,0.3,bng,NA
2006-07-27,intereconoma,NA,72.2,0.3,upd,NA
2006-07-16,cis,2482,NA,3.7,psoe,40.6
2006-07-16,cis,2482,NA,3.7,pp,36.9
2006-07-16,cis,2482,NA,3.7,iu,5
2006-07-16,cis,2482,NA,3.7,ciu,3.2
2006-07-16,cis,2482,NA,3.7,erc,2.1
2006-07-16,cis,2482,NA,3.7,pnv,1.4
2006-07-16,cis,2482,NA,3.7,cc,NA
2006-07-16,cis,2482,NA,3.7,bng,NA
2006-07-16,cis,2482,NA,3.7,upd,NA
2006-07-14,opinaelpas,800,NA,6.0,psoe,45
2006-07-14,opinaelpas,800,NA,6.0,pp,39
2006-07-14,opinaelpas,800,NA,6.0,iu,3.5
2006-07-14,opinaelpas,800,NA,6.0,ciu,3.5
2006-07-14,opinaelpas,800,NA,6.0,erc,2.5
2006-07-14,opinaelpas,800,NA,6.0,pnv,1.8
2006-07-14,opinaelpas,800,NA,6.0,cc,NA
2006-07-14,opinaelpas,800,NA,6.0,bng,NA
2006-07-14,opinaelpas,800,NA,6.0,upd,NA
2006-07-13,noxalavanguardia,1000,NA,7.6,psoe,44.4
2006-07-13,noxalavanguardia,1000,NA,7.6,pp,36.8
2006-07-13,noxalavanguardia,1000,NA,7.6,iu,4.8
2006-07-13,noxalavanguardia,1000,NA,7.6,ciu,3.2
2006-07-13,noxalavanguardia,1000,NA,7.6,erc,1.8
2006-07-13,noxalavanguardia,1000,NA,7.6,pnv,1.5
2006-07-13,noxalavanguardia,1000,NA,7.6,cc,NA
2006-07-13,noxalavanguardia,1000,NA,7.6,bng,NA
2006-07-13,noxalavanguardia,1000,NA,7.6,upd,NA
2006-07-09,asepa,1213,75.1,5.6,psoe,42.9
2006-07-09,asepa,1213,75.1,5.6,pp,37.3
2006-07-09,asepa,1213,75.1,5.6,iu,NA
2006-07-09,asepa,1213,75.1,5.6,ciu,NA
2006-07-09,asepa,1213,75.1,5.6,erc,NA
2006-07-09,asepa,1213,75.1,5.6,pnv,NA
2006-07-09,asepa,1213,75.1,5.6,cc,NA
2006-07-09,asepa,1213,75.1,5.6,bng,NA
2006-07-09,asepa,1213,75.1,5.6,upd,NA
2006-07-04,gesopelperidico,1000,NA,4.0,psoe,42.8
2006-07-04,gesopelperidico,1000,NA,4.0,pp,38.8
2006-07-04,gesopelperidico,1000,NA,4.0,iu,5.4
2006-07-04,gesopelperidico,1000,NA,4.0,ciu,3
2006-07-04,gesopelperidico,1000,NA,4.0,erc,2.2
2006-07-04,gesopelperidico,1000,NA,4.0,pnv,1.8
2006-07-04,gesopelperidico,1000,NA,4.0,cc,NA
2006-07-04,gesopelperidico,1000,NA,4.0,bng,NA
2006-07-04,gesopelperidico,1000,NA,4.0,upd,NA
2006-06-22,opinacadenaser,1000,NA,7.0,psoe,45
2006-06-22,opinacadenaser,1000,NA,7.0,pp,38
2006-06-22,opinacadenaser,1000,NA,7.0,iu,4
2006-06-22,opinacadenaser,1000,NA,7.0,ciu,4
2006-06-22,opinacadenaser,1000,NA,7.0,erc,2.5
2006-06-22,opinacadenaser,1000,NA,7.0,pnv,1.5
2006-06-22,opinacadenaser,1000,NA,7.0,cc,NA
2006-06-22,opinacadenaser,1000,NA,7.0,bng,NA
2006-06-22,opinacadenaser,1000,NA,7.0,upd,NA
2006-06-11,asepa,1205,78,5.4,psoe,41.3
2006-06-11,asepa,1205,78,5.4,pp,35.9
2006-06-11,asepa,1205,78,5.4,iu,NA
2006-06-11,asepa,1205,78,5.4,ciu,NA
2006-06-11,asepa,1205,78,5.4,erc,NA
2006-06-11,asepa,1205,78,5.4,pnv,NA
2006-06-11,asepa,1205,78,5.4,cc,NA
2006-06-11,asepa,1205,78,5.4,bng,NA
2006-06-11,asepa,1205,78,5.4,upd,NA
2006-06-05,intereconoma,NA,72.6,0.9,psoe,40.1
2006-06-05,intereconoma,NA,72.6,0.9,pp,39.2
2006-06-05,intereconoma,NA,72.6,0.9,iu,5.5
2006-06-05,intereconoma,NA,72.6,0.9,ciu,2.9
2006-06-05,intereconoma,NA,72.6,0.9,erc,2.1
2006-06-05,intereconoma,NA,72.6,0.9,pnv,1.7
2006-06-05,intereconoma,NA,72.6,0.9,cc,NA
2006-06-05,intereconoma,NA,72.6,0.9,bng,NA
2006-06-05,intereconoma,NA,72.6,0.9,upd,NA
2006-06-02,metroscopiaabc,NA,73,7.1,psoe,43.8
2006-06-02,metroscopiaabc,NA,73,7.1,pp,36.7
2006-06-02,metroscopiaabc,NA,73,7.1,iu,5
2006-06-02,metroscopiaabc,NA,73,7.1,ciu,NA
2006-06-02,metroscopiaabc,NA,73,7.1,erc,NA
2006-06-02,metroscopiaabc,NA,73,7.1,pnv,NA
2006-06-02,metroscopiaabc,NA,73,7.1,cc,NA
2006-06-02,metroscopiaabc,NA,73,7.1,bng,NA
2006-06-02,metroscopiaabc,NA,73,7.1,upd,NA
2006-06-01,opinaelpas,800,NA,7.0,psoe,45
2006-06-01,opinaelpas,800,NA,7.0,pp,38
2006-06-01,opinaelpas,800,NA,7.0,iu,4.5
2006-06-01,opinaelpas,800,NA,7.0,ciu,2.5
2006-06-01,opinaelpas,800,NA,7.0,erc,2
2006-06-01,opinaelpas,800,NA,7.0,pnv,1
2006-06-01,opinaelpas,800,NA,7.0,cc,NA
2006-06-01,opinaelpas,800,NA,7.0,bng,NA
2006-06-01,opinaelpas,800,NA,7.0,upd,NA
2006-05-31,opinacadenaser,NA,NA,6.0,psoe,45
2006-05-31,opinacadenaser,NA,NA,6.0,pp,39
2006-05-31,opinacadenaser,NA,NA,6.0,iu,5.5
2006-05-31,opinacadenaser,NA,NA,6.0,ciu,3
2006-05-31,opinacadenaser,NA,NA,6.0,erc,2
2006-05-31,opinacadenaser,NA,NA,6.0,pnv,1.5
2006-05-31,opinacadenaser,NA,NA,6.0,cc,NA
2006-05-31,opinacadenaser,NA,NA,6.0,bng,NA
2006-05-31,opinacadenaser,NA,NA,6.0,upd,NA
2006-05-25,sigmadoselmundo,800,NA,1.5,psoe,41.7
2006-05-25,sigmadoselmundo,800,NA,1.5,pp,40.2
2006-05-25,sigmadoselmundo,800,NA,1.5,iu,4.6
2006-05-25,sigmadoselmundo,800,NA,1.5,ciu,2.8
2006-05-25,sigmadoselmundo,800,NA,1.5,erc,2.2
2006-05-25,sigmadoselmundo,800,NA,1.5,pnv,1.5
2006-05-25,sigmadoselmundo,800,NA,1.5,cc,NA
2006-05-25,sigmadoselmundo,800,NA,1.5,bng,NA
2006-05-25,sigmadoselmundo,800,NA,1.5,upd,NA
2006-05-19,opinacadenaser,NA,NA,7.0,psoe,45
2006-05-19,opinacadenaser,NA,NA,7.0,pp,38
2006-05-19,opinacadenaser,NA,NA,7.0,iu,4.5
2006-05-19,opinacadenaser,NA,NA,7.0,ciu,2
2006-05-19,opinacadenaser,NA,NA,7.0,erc,1
2006-05-19,opinacadenaser,NA,NA,7.0,pnv,1.5
2006-05-19,opinacadenaser,NA,NA,7.0,cc,NA
2006-05-19,opinacadenaser,NA,NA,7.0,bng,NA
2006-05-19,opinacadenaser,NA,NA,7.0,upd,NA
2006-05-14,asepa,1201,76.8,3.6,psoe,41.5
2006-05-14,asepa,1201,76.8,3.6,pp,37.9
2006-05-14,asepa,1201,76.8,3.6,iu,NA
2006-05-14,asepa,1201,76.8,3.6,ciu,NA
2006-05-14,asepa,1201,76.8,3.6,erc,NA
2006-05-14,asepa,1201,76.8,3.6,pnv,NA
2006-05-14,asepa,1201,76.8,3.6,cc,NA
2006-05-14,asepa,1201,76.8,3.6,bng,NA
2006-05-14,asepa,1201,76.8,3.6,upd,NA
2006-05-05,opinacadenaser,1000,NA,5.0,psoe,45
2006-05-05,opinacadenaser,1000,NA,5.0,pp,40
2006-05-05,opinacadenaser,1000,NA,5.0,iu,3.5
2006-05-05,opinacadenaser,1000,NA,5.0,ciu,3
2006-05-05,opinacadenaser,1000,NA,5.0,erc,2
2006-05-05,opinacadenaser,1000,NA,5.0,pnv,1.8
2006-05-05,opinacadenaser,1000,NA,5.0,cc,NA
2006-05-05,opinacadenaser,1000,NA,5.0,bng,NA
2006-05-05,opinacadenaser,1000,NA,5.0,upd,NA
2006-04-30,cis,2481,NA,2.1,psoe,40.3
2006-04-30,cis,2481,NA,2.1,pp,38.2
2006-04-30,cis,2481,NA,2.1,iu,5.4
2006-04-30,cis,2481,NA,2.1,ciu,2.9
2006-04-30,cis,2481,NA,2.1,erc,2
2006-04-30,cis,2481,NA,2.1,pnv,1.4
2006-04-30,cis,2481,NA,2.1,cc,NA
2006-04-30,cis,2481,NA,2.1,bng,NA
2006-04-30,cis,2481,NA,2.1,upd,NA
2006-04-22,gesopelperidico,1002,NA,3.8,psoe,43.3
2006-04-22,gesopelperidico,1002,NA,3.8,pp,39.5
2006-04-22,gesopelperidico,1002,NA,3.8,iu,5.4
2006-04-22,gesopelperidico,1002,NA,3.8,ciu,2.8
2006-04-22,gesopelperidico,1002,NA,3.8,erc,2.3
2006-04-22,gesopelperidico,1002,NA,3.8,pnv,1.5
2006-04-22,gesopelperidico,1002,NA,3.8,cc,NA
2006-04-22,gesopelperidico,1002,NA,3.8,bng,NA
2006-04-22,gesopelperidico,1002,NA,3.8,upd,NA
2006-04-20,opinacadenaser,1000,NA,8.0,psoe,46
2006-04-20,opinacadenaser,1000,NA,8.0,pp,38
2006-04-20,opinacadenaser,1000,NA,8.0,iu,4
2006-04-20,opinacadenaser,1000,NA,8.0,ciu,3.5
2006-04-20,opinacadenaser,1000,NA,8.0,erc,2
2006-04-20,opinacadenaser,1000,NA,8.0,pnv,1
2006-04-20,opinacadenaser,1000,NA,8.0,cc,NA
2006-04-20,opinacadenaser,1000,NA,8.0,bng,NA
2006-04-20,opinacadenaser,1000,NA,8.0,upd,NA
2006-04-11,iberconsultalarazn,800,NA,5.5,psoe,43.7
2006-04-11,iberconsultalarazn,800,NA,5.5,pp,38.2
2006-04-11,iberconsultalarazn,800,NA,5.5,iu,5.1
2006-04-11,iberconsultalarazn,800,NA,5.5,ciu,3.2
2006-04-11,iberconsultalarazn,800,NA,5.5,erc,2.3
2006-04-11,iberconsultalarazn,800,NA,5.5,pnv,1.7
2006-04-11,iberconsultalarazn,800,NA,5.5,cc,0.9
2006-04-11,iberconsultalarazn,800,NA,5.5,bng,1
2006-04-11,iberconsultalarazn,800,NA,5.5,upd,NA
2006-04-09,asepa,1204,75.8,5.4,psoe,43.5
2006-04-09,asepa,1204,75.8,5.4,pp,38.1
2006-04-09,asepa,1204,75.8,5.4,iu,NA
2006-04-09,asepa,1204,75.8,5.4,ciu,NA
2006-04-09,asepa,1204,75.8,5.4,erc,NA
2006-04-09,asepa,1204,75.8,5.4,pnv,NA
2006-04-09,asepa,1204,75.8,5.4,cc,NA
2006-04-09,asepa,1204,75.8,5.4,bng,NA
2006-04-09,asepa,1204,75.8,5.4,upd,NA
2006-03-30,opinacadenaser,1000,NA,5.0,psoe,44
2006-03-30,opinacadenaser,1000,NA,5.0,pp,39
2006-03-30,opinacadenaser,1000,NA,5.0,iu,4
2006-03-30,opinacadenaser,1000,NA,5.0,ciu,2.5
2006-03-30,opinacadenaser,1000,NA,5.0,erc,2.5
2006-03-30,opinacadenaser,1000,NA,5.0,pnv,1.7
2006-03-30,opinacadenaser,1000,NA,5.0,cc,NA
2006-03-30,opinacadenaser,1000,NA,5.0,bng,NA
2006-03-30,opinacadenaser,1000,NA,5.0,upd,NA
2006-03-30,metroscopiaabc,1003,74,7.7,psoe,44.5
2006-03-30,metroscopiaabc,1003,74,7.7,pp,36.8
2006-03-30,metroscopiaabc,1003,74,7.7,iu,5
2006-03-30,metroscopiaabc,1003,74,7.7,ciu,NA
2006-03-30,metroscopiaabc,1003,74,7.7,erc,NA
2006-03-30,metroscopiaabc,1003,74,7.7,pnv,NA
2006-03-30,metroscopiaabc,1003,74,7.7,cc,NA
2006-03-30,metroscopiaabc,1003,74,7.7,bng,NA
2006-03-30,metroscopiaabc,1003,74,7.7,upd,NA
2006-03-27,sigmadospp,1000,NA,2.7,psoe,42.3
2006-03-27,sigmadospp,1000,NA,2.7,pp,39.6
2006-03-27,sigmadospp,1000,NA,2.7,iu,5.2
2006-03-27,sigmadospp,1000,NA,2.7,ciu,3
2006-03-27,sigmadospp,1000,NA,2.7,erc,NA
2006-03-27,sigmadospp,1000,NA,2.7,pnv,1.5
2006-03-27,sigmadospp,1000,NA,2.7,cc,NA
2006-03-27,sigmadospp,1000,NA,2.7,bng,NA
2006-03-27,sigmadospp,1000,NA,2.7,upd,NA
2006-03-26,ipsospsoe,NA,NA,7.9,psoe,45.6
2006-03-26,ipsospsoe,NA,NA,7.9,pp,37.7
2006-03-26,ipsospsoe,NA,NA,7.9,iu,4.6
2006-03-26,ipsospsoe,NA,NA,7.9,ciu,NA
2006-03-26,ipsospsoe,NA,NA,7.9,erc,NA
2006-03-26,ipsospsoe,NA,NA,7.9,pnv,NA
2006-03-26,ipsospsoe,NA,NA,7.9,cc,NA
2006-03-26,ipsospsoe,NA,NA,7.9,bng,NA
2006-03-26,ipsospsoe,NA,NA,7.9,upd,NA
2006-03-24,opinaelpas,1000,NA,8.0,psoe,46
2006-03-24,opinaelpas,1000,NA,8.0,pp,38
2006-03-24,opinaelpas,1000,NA,8.0,iu,4.5
2006-03-24,opinaelpas,1000,NA,8.0,ciu,4
2006-03-24,opinaelpas,1000,NA,8.0,erc,2
2006-03-24,opinaelpas,1000,NA,8.0,pnv,1.5
2006-03-24,opinaelpas,1000,NA,8.0,cc,NA
2006-03-24,opinaelpas,1000,NA,8.0,bng,NA
2006-03-24,opinaelpas,1000,NA,8.0,upd,NA
2006-03-23,opinacadenaser,NA,NA,9.0,psoe,46
2006-03-23,opinacadenaser,NA,NA,9.0,pp,37
2006-03-23,opinacadenaser,NA,NA,9.0,iu,4
2006-03-23,opinacadenaser,NA,NA,9.0,ciu,2.5
2006-03-23,opinacadenaser,NA,NA,9.0,erc,2.3
2006-03-23,opinacadenaser,NA,NA,9.0,pnv,1.5
2006-03-23,opinacadenaser,NA,NA,9.0,cc,NA
2006-03-23,opinacadenaser,NA,NA,9.0,bng,NA
2006-03-23,opinacadenaser,NA,NA,9.0,upd,NA
2006-03-16,opinacadenaser,1000,NA,4.0,psoe,43
2006-03-16,opinacadenaser,1000,NA,4.0,pp,39
2006-03-16,opinacadenaser,1000,NA,4.0,iu,4
2006-03-16,opinacadenaser,1000,NA,4.0,ciu,3.5
2006-03-16,opinacadenaser,1000,NA,4.0,erc,2
2006-03-16,opinacadenaser,1000,NA,4.0,pnv,1.2
2006-03-16,opinacadenaser,1000,NA,4.0,cc,NA
2006-03-16,opinacadenaser,1000,NA,4.0,bng,NA
2006-03-16,opinacadenaser,1000,NA,4.0,upd,NA
2006-03-12,asepa,1200,76.9,2.6,psoe,41
2006-03-12,asepa,1200,76.9,2.6,pp,38.4
2006-03-12,asepa,1200,76.9,2.6,iu,NA
2006-03-12,asepa,1200,76.9,2.6,ciu,NA
2006-03-12,asepa,1200,76.9,2.6,erc,NA
2006-03-12,asepa,1200,76.9,2.6,pnv,NA
2006-03-12,asepa,1200,76.9,2.6,cc,NA
2006-03-12,asepa,1200,76.9,2.6,bng,NA
2006-03-12,asepa,1200,76.9,2.6,upd,NA
2006-03-09,sigmadoselmundo,1000,NA,0.1,psoe,40.8
2006-03-09,sigmadoselmundo,1000,NA,0.1,pp,40.7
2006-03-09,sigmadoselmundo,1000,NA,0.1,iu,5
2006-03-09,sigmadoselmundo,1000,NA,0.1,ciu,2.5
2006-03-09,sigmadoselmundo,1000,NA,0.1,erc,NA
2006-03-09,sigmadoselmundo,1000,NA,0.1,pnv,1.6
2006-03-09,sigmadoselmundo,1000,NA,0.1,cc,NA
2006-03-09,sigmadoselmundo,1000,NA,0.1,bng,NA
2006-03-09,sigmadoselmundo,1000,NA,0.1,upd,NA
2006-03-02,opinacadenaser,1000,NA,5.0,psoe,45
2006-03-02,opinacadenaser,1000,NA,5.0,pp,40
2006-03-02,opinacadenaser,1000,NA,5.0,iu,5
2006-03-02,opinacadenaser,1000,NA,5.0,ciu,2.5
2006-03-02,opinacadenaser,1000,NA,5.0,erc,2
2006-03-02,opinacadenaser,1000,NA,5.0,pnv,1.4
2006-03-02,opinacadenaser,1000,NA,5.0,cc,NA
2006-03-02,opinacadenaser,1000,NA,5.0,bng,NA
2006-03-02,opinacadenaser,1000,NA,5.0,upd,NA
2006-02-16,opinacadenaser,1000,NA,3.0,psoe,42
2006-02-16,opinacadenaser,1000,NA,3.0,pp,39
2006-02-16,opinacadenaser,1000,NA,3.0,iu,4
2006-02-16,opinacadenaser,1000,NA,3.0,ciu,3
2006-02-16,opinacadenaser,1000,NA,3.0,erc,2
2006-02-16,opinacadenaser,1000,NA,3.0,pnv,1.4
2006-02-16,opinacadenaser,1000,NA,3.0,cc,NA
2006-02-16,opinacadenaser,1000,NA,3.0,bng,NA
2006-02-16,opinacadenaser,1000,NA,3.0,upd,NA
2006-02-12,asepa,1209,74.9,2.4,psoe,37.8
2006-02-12,asepa,1209,74.9,2.4,pp,40.2
2006-02-12,asepa,1209,74.9,2.4,iu,NA
2006-02-12,asepa,1209,74.9,2.4,ciu,NA
2006-02-12,asepa,1209,74.9,2.4,erc,NA
2006-02-12,asepa,1209,74.9,2.4,pnv,NA
2006-02-12,asepa,1209,74.9,2.4,cc,NA
2006-02-12,asepa,1209,74.9,2.4,bng,NA
2006-02-12,asepa,1209,74.9,2.4,upd,NA
2006-02-02,opinacadenaser,1000,NA,1.0,psoe,41
2006-02-02,opinacadenaser,1000,NA,1.0,pp,40
2006-02-02,opinacadenaser,1000,NA,1.0,iu,4.5
2006-02-02,opinacadenaser,1000,NA,1.0,ciu,4
2006-02-02,opinacadenaser,1000,NA,1.0,erc,1.5
2006-02-02,opinacadenaser,1000,NA,1.0,pnv,1
2006-02-02,opinacadenaser,1000,NA,1.0,cc,NA
2006-02-02,opinacadenaser,1000,NA,1.0,bng,NA
2006-02-02,opinacadenaser,1000,NA,1.0,upd,NA
2006-02-02,gesopelperidico,1000,NA,1.8,psoe,41.9
2006-02-02,gesopelperidico,1000,NA,1.8,pp,40.1
2006-02-02,gesopelperidico,1000,NA,1.8,iu,5.5
2006-02-02,gesopelperidico,1000,NA,1.8,ciu,2.9
2006-02-02,gesopelperidico,1000,NA,1.8,erc,2
2006-02-02,gesopelperidico,1000,NA,1.8,pnv,1.4
2006-02-02,gesopelperidico,1000,NA,1.8,cc,NA
2006-02-02,gesopelperidico,1000,NA,1.8,bng,NA
2006-02-02,gesopelperidico,1000,NA,1.8,upd,NA
2006-02-02,noxalavanguardia,1000,NA,1.3,psoe,41.3
2006-02-02,noxalavanguardia,1000,NA,1.3,pp,42.6
2006-02-02,noxalavanguardia,1000,NA,1.3,iu,5.3
2006-02-02,noxalavanguardia,1000,NA,1.3,ciu,2.8
2006-02-02,noxalavanguardia,1000,NA,1.3,erc,1.8
2006-02-02,noxalavanguardia,1000,NA,1.3,pnv,1.5
2006-02-02,noxalavanguardia,1000,NA,1.3,cc,NA
2006-02-02,noxalavanguardia,1000,NA,1.3,bng,NA
2006-02-02,noxalavanguardia,1000,NA,1.3,upd,NA
2006-01-29,cis,2484,NA,1.6,psoe,39.6
2006-01-29,cis,2484,NA,1.6,pp,38
2006-01-29,cis,2484,NA,1.6,iu,4.9
2006-01-29,cis,2484,NA,1.6,ciu,3.6
2006-01-29,cis,2484,NA,1.6,erc,2.4
2006-01-29,cis,2484,NA,1.6,pnv,1.5
2006-01-29,cis,2484,NA,1.6,cc,NA
2006-01-29,cis,2484,NA,1.6,bng,NA
2006-01-29,cis,2484,NA,1.6,upd,NA
2006-01-27,opinaelpas,1000,NA,1.0,psoe,41
2006-01-27,opinaelpas,1000,NA,1.0,pp,40
2006-01-27,opinaelpas,1000,NA,1.0,iu,4
2006-01-27,opinaelpas,1000,NA,1.0,ciu,3
2006-01-27,opinaelpas,1000,NA,1.0,erc,2
2006-01-27,opinaelpas,1000,NA,1.0,pnv,1.5
2006-01-27,opinaelpas,1000,NA,1.0,cc,NA
2006-01-27,opinaelpas,1000,NA,1.0,bng,NA
2006-01-27,opinaelpas,1000,NA,1.0,upd,NA
2006-01-21,opinacadenaser,NA,NA,3.0,psoe,42
2006-01-21,opinacadenaser,NA,NA,3.0,pp,39
2006-01-21,opinacadenaser,NA,NA,3.0,iu,5
2006-01-21,opinacadenaser,NA,NA,3.0,ciu,3.5
2006-01-21,opinacadenaser,NA,NA,3.0,erc,1.7
2006-01-21,opinacadenaser,NA,NA,3.0,pnv,1.5
2006-01-21,opinacadenaser,NA,NA,3.0,cc,NA
2006-01-21,opinacadenaser,NA,NA,3.0,bng,NA
2006-01-21,opinacadenaser,NA,NA,3.0,upd,NA
2006-01-17,metroscopiaabc,1000,73,1.1,psoe,39.3
2006-01-17,metroscopiaabc,1000,73,1.1,pp,40.4
2006-01-17,metroscopiaabc,1000,73,1.1,iu,5.6
2006-01-17,metroscopiaabc,1000,73,1.1,ciu,NA
2006-01-17,metroscopiaabc,1000,73,1.1,erc,NA
2006-01-17,metroscopiaabc,1000,73,1.1,pnv,NA
2006-01-17,metroscopiaabc,1000,73,1.1,cc,NA
2006-01-17,metroscopiaabc,1000,73,1.1,bng,NA
2006-01-17,metroscopiaabc,1000,73,1.1,upd,NA
2006-01-15,asepa,1207,76.4,0.1,psoe,39.8
2006-01-15,asepa,1207,76.4,0.1,pp,39.7
2006-01-15,asepa,1207,76.4,0.1,iu,NA
2006-01-15,asepa,1207,76.4,0.1,ciu,NA
2006-01-15,asepa,1207,76.4,0.1,erc,NA
2006-01-15,asepa,1207,76.4,0.1,pnv,NA
2006-01-15,asepa,1207,76.4,0.1,cc,NA
2006-01-15,asepa,1207,76.4,0.1,bng,NA
2006-01-15,asepa,1207,76.4,0.1,upd,NA
2006-01-03,opinacadenaser,1000,NA,3.0,psoe,42
2006-01-03,opinacadenaser,1000,NA,3.0,pp,39
2006-01-03,opinacadenaser,1000,NA,3.0,iu,5
