date,Firm,Sample,Turnout,Lead,name,value
2000-10-25,opinacadenaser,NA,NA,9.4,pp,42.2
2000-10-25,opinacadenaser,NA,NA,9.4,psoe,32.8
2000-10-25,opinacadenaser,NA,NA,9.4,iu,5.1
2000-10-25,opinacadenaser,NA,NA,9.4,ciu,3.3
2000-10-25,opinacadenaser,NA,NA,9.4,pnv,1.7
2000-10-25,opinacadenaser,NA,NA,9.4,bng,NA
2000-10-25,opinacadenaser,NA,NA,9.4,cc,NA
2000-10-25,opinacadenaser,NA,NA,9.4,erc,NA
2000-10-22,cis,2497,NA,7.5,pp,43.7
2000-10-22,cis,2497,NA,7.5,psoe,36.2
2000-10-22,cis,2497,NA,7.5,iu,5.5
2000-10-22,cis,2497,NA,7.5,ciu,3.8
2000-10-22,cis,2497,NA,7.5,pnv,1.5
2000-10-22,cis,2497,NA,7.5,bng,1.3
2000-10-22,cis,2497,NA,7.5,cc,NA
2000-10-22,cis,2497,NA,7.5,erc,NA
2000-10-09,demoscopiaelpas,NA,NA,9.2,pp,45
2000-10-09,demoscopiaelpas,NA,NA,9.2,psoe,35.8
2000-10-09,demoscopiaelpas,NA,NA,9.2,iu,6.9
2000-10-09,demoscopiaelpas,NA,NA,9.2,ciu,4.4
2000-10-09,demoscopiaelpas,NA,NA,9.2,pnv,1.4
2000-10-09,demoscopiaelpas,NA,NA,9.2,bng,NA
2000-10-09,demoscopiaelpas,NA,NA,9.2,cc,NA
2000-10-09,demoscopiaelpas,NA,NA,9.2,erc,NA
2000-10-05,intercampogets,NA,NA,9.2,pp,42.9
2000-10-05,intercampogets,NA,NA,9.2,psoe,33.7
2000-10-05,intercampogets,NA,NA,9.2,iu,5.6
2000-10-05,intercampogets,NA,NA,9.2,ciu,4
2000-10-05,intercampogets,NA,NA,9.2,pnv,1.3
2000-10-05,intercampogets,NA,NA,9.2,bng,NA
2000-10-05,intercampogets,NA,NA,9.2,cc,NA
2000-10-05,intercampogets,NA,NA,9.2,erc,NA
2000-10-02,opiteltele,NA,NA,9.9,pp,44.8
2000-10-02,opiteltele,NA,NA,9.9,psoe,34.9
2000-10-02,opiteltele,NA,NA,9.9,iu,4.6
2000-10-02,opiteltele,NA,NA,9.9,ciu,4.5
2000-10-02,opiteltele,NA,NA,9.9,pnv,1
2000-10-02,opiteltele,NA,NA,9.9,bng,NA
2000-10-02,opiteltele,NA,NA,9.9,cc,NA
2000-10-02,opiteltele,NA,NA,9.9,erc,NA
2000-09-27,gallup,2025,71.4,10.1,pp,45
2000-09-27,gallup,2025,71.4,10.1,psoe,34.9
2000-09-27,gallup,2025,71.4,10.1,iu,5.3
2000-09-27,gallup,2025,71.4,10.1,ciu,4.1
2000-09-27,gallup,2025,71.4,10.1,pnv,1.3
2000-09-27,gallup,2025,71.4,10.1,bng,NA
2000-09-27,gallup,2025,71.4,10.1,cc,NA
2000-09-27,gallup,2025,71.4,10.1,erc,NA
2000-07-20,lavanguardia,NA,NA,15.6,pp,47.1
2000-07-20,lavanguardia,NA,NA,15.6,psoe,31.5
2000-07-20,lavanguardia,NA,NA,15.6,iu,NA
2000-07-20,lavanguardia,NA,NA,15.6,ciu,NA
2000-07-20,lavanguardia,NA,NA,15.6,pnv,NA
2000-07-20,lavanguardia,NA,NA,15.6,bng,NA
2000-07-20,lavanguardia,NA,NA,15.6,cc,NA
2000-07-20,lavanguardia,NA,NA,15.6,erc,NA
2000-07-18,cis,2493,72.9,15.0,pp,46.6
2000-07-18,cis,2493,72.9,15.0,psoe,31.6
2000-07-18,cis,2493,72.9,15.0,iu,5.9
2000-07-18,cis,2493,72.9,15.0,ciu,4.3
2000-07-18,cis,2493,72.9,15.0,pnv,1.4
2000-07-18,cis,2493,72.9,15.0,bng,1.5
2000-07-18,cis,2493,72.9,15.0,cc,NA
2000-07-18,cis,2493,72.9,15.0,erc,NA
2000-07-16,sigmadoselmundo,NA,NA,12.1,pp,45.7
2000-07-16,sigmadoselmundo,NA,NA,12.1,psoe,33.6
2000-07-16,sigmadoselmundo,NA,NA,12.1,iu,5.9
2000-07-16,sigmadoselmundo,NA,NA,12.1,ciu,3.5
2000-07-16,sigmadoselmundo,NA,NA,12.1,pnv,1.6
2000-07-16,sigmadoselmundo,NA,NA,12.1,bng,NA
2000-07-16,sigmadoselmundo,NA,NA,12.1,cc,NA
2000-07-16,sigmadoselmundo,NA,NA,12.1,erc,NA
2000-06-30,voxpblicaelperidico,2300,NA,16.0,pp,46.5
2000-06-30,voxpblicaelperidico,2300,NA,16.0,psoe,30.5
2000-06-30,voxpblicaelperidico,2300,NA,16.0,iu,5.6
2000-06-30,voxpblicaelperidico,2300,NA,16.0,ciu,3.8
2000-06-30,voxpblicaelperidico,2300,NA,16.0,pnv,1
2000-06-30,voxpblicaelperidico,2300,NA,16.0,bng,NA
2000-06-30,voxpblicaelperidico,2300,NA,16.0,cc,NA
2000-06-30,voxpblicaelperidico,2300,NA,16.0,erc,NA
2000-06-07,lavanguardia,NA,NA,16.4,pp,47.5
2000-06-07,lavanguardia,NA,NA,16.4,psoe,31.1
2000-06-07,lavanguardia,NA,NA,16.4,iu,NA
2000-06-07,lavanguardia,NA,NA,16.4,ciu,NA
2000-06-07,lavanguardia,NA,NA,16.4,pnv,NA
2000-06-07,lavanguardia,NA,NA,16.4,bng,NA
2000-06-07,lavanguardia,NA,NA,16.4,cc,NA
2000-06-07,lavanguardia,NA,NA,16.4,erc,NA
2000-05-03,cis,2491,72,12.6,pp,45.3
2000-05-03,cis,2491,72,12.6,psoe,32.7
2000-05-03,cis,2491,72,12.6,iu,5.9
2000-05-03,cis,2491,72,12.6,ciu,4
2000-05-03,cis,2491,72,12.6,pnv,1.2
2000-05-03,cis,2491,72,12.6,bng,1.5
2000-05-03,cis,2491,72,12.6,cc,NA
2000-05-03,cis,2491,72,12.6,erc,NA
2000-03-12,generalelection,NA,68.7,10.3,pp,44.5
2000-03-12,generalelection,NA,68.7,10.3,psoe,34.2
2000-03-12,generalelection,NA,68.7,10.3,iu,5.4
2000-03-12,generalelection,NA,68.7,10.3,ciu,4.2
2000-03-12,generalelection,NA,68.7,10.3,pnv,1.5
2000-03-12,generalelection,NA,68.7,10.3,bng,1.3
2000-03-12,generalelection,NA,68.7,10.3,cc,1.1
2000-03-12,generalelection,NA,68.7,10.3,erc,0.8
