date,Firm,Sample,Turnout,Lead,name,value
2019-07-07,keydatapblico,NA,72.1,13.8,psoe,31.2
2019-07-07,keydatapblico,NA,72.1,13.8,pp,17.4
2019-07-07,keydatapblico,NA,72.1,13.8,cs,16.6
2019-07-07,keydatapblico,NA,72.1,13.8,upo,13.1
2019-07-07,keydatapblico,NA,72.1,13.8,vox,7.6
2019-07-07,keydatapblico,NA,72.1,13.8,erc,3.9
2019-07-07,keydatapblico,NA,72.1,13.8,jxcat,1.5
2019-07-07,keydatapblico,NA,72.1,13.8,pnv,1.3
2019-07-07,keydatapblico,NA,72.1,13.8,eh,1.1
2019-07-07,keydatapblico,NA,72.1,13.8,ccom,NA
2019-07-07,keydatapblico,NA,72.1,13.8,cc,0.4
2019-07-07,keydatapblico,NA,72.1,13.8,na,NA
2019-07-07,keydatapblico,NA,72.1,13.8,prc,NA
2019-07-07,keydatapblico,NA,72.1,13.8,mp,NA
2019-07-07,keydatapblico,NA,72.1,13.8,cup,NA
2019-07-06,invymarklasexta,1200,NA,21.1,psoe,36.6
2019-07-06,invymarklasexta,1200,NA,21.1,pp,15.5
2019-07-06,invymarklasexta,1200,NA,21.1,cs,13.2
2019-07-06,invymarklasexta,1200,NA,21.1,upo,12.9
2019-07-06,invymarklasexta,1200,NA,21.1,vox,7.6
2019-07-06,invymarklasexta,1200,NA,21.1,erc,NA
2019-07-06,invymarklasexta,1200,NA,21.1,jxcat,NA
2019-07-06,invymarklasexta,1200,NA,21.1,pnv,NA
2019-07-06,invymarklasexta,1200,NA,21.1,eh,NA
2019-07-06,invymarklasexta,1200,NA,21.1,ccom,NA
2019-07-06,invymarklasexta,1200,NA,21.1,cc,NA
2019-07-06,invymarklasexta,1200,NA,21.1,na,NA
2019-07-06,invymarklasexta,1200,NA,21.1,prc,NA
2019-07-06,invymarklasexta,1200,NA,21.1,mp,NA
2019-07-06,invymarklasexta,1200,NA,21.1,cup,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,psoe,31.3
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,pp,21.5
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,cs,16.2
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,upo,11.2
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,vox,7.7
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,erc,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,jxcat,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,pnv,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,eh,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,ccom,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,cc,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,na,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,prc,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,mp,NA
2019-07-05,demoscopiaserviciosesdiario,NA,72.4,9.8,cup,NA
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,psoe,31.2
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,pp,19.9
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,cs,14.4
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,upo,13.2
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,vox,8.4
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,erc,3.8
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,jxcat,1.8
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,pnv,1.5
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,eh,0.9
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,ccom,0.4
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,cc,0.6
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,na,0.5
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,prc,0.2
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,mp,NA
2019-07-05,celesteteleldiarioes,1100,67.6,11.3,cup,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,psoe,32.1
2019-06-25,electopanelelectomana,8800,NA,11.9,pp,20.2
2019-06-25,electopanelelectomana,8800,NA,11.9,cs,12.5
2019-06-25,electopanelelectomana,8800,NA,11.9,upo,12.2
2019-06-25,electopanelelectomana,8800,NA,11.9,vox,9
2019-06-25,electopanelelectomana,8800,NA,11.9,erc,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,jxcat,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,pnv,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,eh,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,ccom,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,cc,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,na,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,prc,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,mp,NA
2019-06-25,electopanelelectomana,8800,NA,11.9,cup,NA
2019-06-21,sigmadoselmundo,1000,NA,13.2,psoe,32.6
2019-06-21,sigmadoselmundo,1000,NA,13.2,pp,19.4
2019-06-21,sigmadoselmundo,1000,NA,13.2,cs,13.1
2019-06-21,sigmadoselmundo,1000,NA,13.2,upo,13.2
2019-06-21,sigmadoselmundo,1000,NA,13.2,vox,8
2019-06-21,sigmadoselmundo,1000,NA,13.2,erc,4.2
2019-06-21,sigmadoselmundo,1000,NA,13.2,jxcat,1.7
2019-06-21,sigmadoselmundo,1000,NA,13.2,pnv,1.5
2019-06-21,sigmadoselmundo,1000,NA,13.2,eh,NA
2019-06-21,sigmadoselmundo,1000,NA,13.2,ccom,NA
2019-06-21,sigmadoselmundo,1000,NA,13.2,cc,NA
2019-06-21,sigmadoselmundo,1000,NA,13.2,na,NA
2019-06-21,sigmadoselmundo,1000,NA,13.2,prc,NA
2019-06-21,sigmadoselmundo,1000,NA,13.2,mp,NA
2019-06-21,sigmadoselmundo,1000,NA,13.2,cup,NA
2019-06-21,gadabc,800,70,10.2,psoe,30.8
2019-06-21,gadabc,800,70,10.2,pp,20.6
2019-06-21,gadabc,800,70,10.2,cs,16.2
2019-06-21,gadabc,800,70,10.2,upo,13
2019-06-21,gadabc,800,70,10.2,vox,5.6
2019-06-21,gadabc,800,70,10.2,erc,NA
2019-06-21,gadabc,800,70,10.2,jxcat,NA
2019-06-21,gadabc,800,70,10.2,pnv,NA
2019-06-21,gadabc,800,70,10.2,eh,NA
2019-06-21,gadabc,800,70,10.2,ccom,NA
2019-06-21,gadabc,800,70,10.2,cc,NA
2019-06-21,gadabc,800,70,10.2,na,NA
2019-06-21,gadabc,800,70,10.2,prc,NA
2019-06-21,gadabc,800,70,10.2,mp,NA
2019-06-21,gadabc,800,70,10.2,cup,NA
2019-06-21,invymarklasexta,NA,NA,20.8,psoe,35.9
2019-06-21,invymarklasexta,NA,NA,20.8,pp,15.1
2019-06-21,invymarklasexta,NA,NA,20.8,cs,14
2019-06-21,invymarklasexta,NA,NA,20.8,upo,12.9
2019-06-21,invymarklasexta,NA,NA,20.8,vox,8.1
2019-06-21,invymarklasexta,NA,NA,20.8,erc,NA
2019-06-21,invymarklasexta,NA,NA,20.8,jxcat,NA
2019-06-21,invymarklasexta,NA,NA,20.8,pnv,NA
2019-06-21,invymarklasexta,NA,NA,20.8,eh,NA
2019-06-21,invymarklasexta,NA,NA,20.8,ccom,NA
2019-06-21,invymarklasexta,NA,NA,20.8,cc,NA
2019-06-21,invymarklasexta,NA,NA,20.8,na,NA
2019-06-21,invymarklasexta,NA,NA,20.8,prc,NA
2019-06-21,invymarklasexta,NA,NA,20.8,mp,NA
2019-06-21,invymarklasexta,NA,NA,20.8,cup,NA
2019-06-13,ncreportlarazn,1000,68.8,10.3,psoe,30.5
2019-06-13,ncreportlarazn,1000,68.8,10.3,pp,20.2
2019-06-13,ncreportlarazn,1000,68.8,10.3,cs,14.9
2019-06-13,ncreportlarazn,1000,68.8,10.3,upo,12.7
2019-06-13,ncreportlarazn,1000,68.8,10.3,vox,8
2019-06-13,ncreportlarazn,1000,68.8,10.3,erc,3.6
2019-06-13,ncreportlarazn,1000,68.8,10.3,jxcat,1.9
2019-06-13,ncreportlarazn,1000,68.8,10.3,pnv,1.6
2019-06-13,ncreportlarazn,1000,68.8,10.3,eh,1.1
2019-06-13,ncreportlarazn,1000,68.8,10.3,ccom,0.4
2019-06-13,ncreportlarazn,1000,68.8,10.3,cc,0.7
2019-06-13,ncreportlarazn,1000,68.8,10.3,na,0.6
2019-06-13,ncreportlarazn,1000,68.8,10.3,prc,0.2
2019-06-13,ncreportlarazn,1000,68.8,10.3,mp,NA
2019-06-13,ncreportlarazn,1000,68.8,10.3,cup,NA
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,psoe,30.6
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,pp,19.4
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,cs,14.6
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,upo,13.2
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,vox,8.7
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,erc,3.9
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,jxcat,1.9
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,pnv,1.5
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,eh,1
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,ccom,0.4
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,cc,0.7
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,na,0.5
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,prc,0.2
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,mp,NA
2019-06-11,celesteteleldiarioes,1100,68.1,11.2,cup,NA
2019-06-11,simplelgica,1090,75.9,12.3,psoe,32
2019-06-11,simplelgica,1090,75.9,12.3,pp,15.7
2019-06-11,simplelgica,1090,75.9,12.3,cs,19.7
2019-06-11,simplelgica,1090,75.9,12.3,upo,13.4
2019-06-11,simplelgica,1090,75.9,12.3,vox,8.9
2019-06-11,simplelgica,1090,75.9,12.3,erc,NA
2019-06-11,simplelgica,1090,75.9,12.3,jxcat,NA
2019-06-11,simplelgica,1090,75.9,12.3,pnv,NA
2019-06-11,simplelgica,1090,75.9,12.3,eh,NA
2019-06-11,simplelgica,1090,75.9,12.3,ccom,NA
2019-06-11,simplelgica,1090,75.9,12.3,cc,NA
2019-06-11,simplelgica,1090,75.9,12.3,na,NA
2019-06-11,simplelgica,1090,75.9,12.3,prc,NA
2019-06-11,simplelgica,1090,75.9,12.3,mp,NA
2019-06-11,simplelgica,1090,75.9,12.3,cup,NA
2019-06-11,ciselmundoc,2974,NA,15.3,psoe,30.4
2019-06-11,ciselmundoc,2974,NA,15.3,pp,14.2
2019-06-11,ciselmundoc,2974,NA,15.3,cs,15.1
2019-06-11,ciselmundoc,2974,NA,15.3,upo,12.2
2019-06-11,ciselmundoc,2974,NA,15.3,vox,8.2
2019-06-11,ciselmundoc,2974,NA,15.3,erc,NA
2019-06-11,ciselmundoc,2974,NA,15.3,jxcat,NA
2019-06-11,ciselmundoc,2974,NA,15.3,pnv,NA
2019-06-11,ciselmundoc,2974,NA,15.3,eh,NA
2019-06-11,ciselmundoc,2974,NA,15.3,ccom,NA
2019-06-11,ciselmundoc,2974,NA,15.3,cc,NA
2019-06-11,ciselmundoc,2974,NA,15.3,na,NA
2019-06-11,ciselmundoc,2974,NA,15.3,prc,NA
2019-06-11,ciselmundoc,2974,NA,15.3,mp,NA
2019-06-11,ciselmundoc,2974,NA,15.3,cup,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,psoe,30.4
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,pp,21.1
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,cs,17.6
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,upo,10.8
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,vox,7.9
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,erc,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,jxcat,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,pnv,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,eh,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,ccom,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,cc,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,na,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,prc,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,mp,NA
2019-06-07,demoscopiaserviciosesdiario,1000,NA,9.3,cup,NA
2019-05-31,invymarklasexta,NA,NA,18.2,psoe,33.6
2019-05-31,invymarklasexta,NA,NA,18.2,pp,15.4
2019-05-31,invymarklasexta,NA,NA,18.2,cs,15.1
2019-05-31,invymarklasexta,NA,NA,18.2,upo,13.3
2019-05-31,invymarklasexta,NA,NA,18.2,vox,8.4
2019-05-31,invymarklasexta,NA,NA,18.2,erc,NA
2019-05-31,invymarklasexta,NA,NA,18.2,jxcat,NA
2019-05-31,invymarklasexta,NA,NA,18.2,pnv,NA
2019-05-31,invymarklasexta,NA,NA,18.2,eh,NA
2019-05-31,invymarklasexta,NA,NA,18.2,ccom,NA
2019-05-31,invymarklasexta,NA,NA,18.2,cc,NA
2019-05-31,invymarklasexta,NA,NA,18.2,na,NA
2019-05-31,invymarklasexta,NA,NA,18.2,prc,NA
2019-05-31,invymarklasexta,NA,NA,18.2,mp,NA
2019-05-31,invymarklasexta,NA,NA,18.2,cup,NA
2019-05-26,epelection,NA,60.7,12.7,psoe,32.9
2019-05-26,epelection,NA,60.7,12.7,pp,20.2
2019-05-26,epelection,NA,60.7,12.7,cs,12.2
2019-05-26,epelection,NA,60.7,12.7,upo,10.1
2019-05-26,epelection,NA,60.7,12.7,vox,6.2
2019-05-26,epelection,NA,60.7,12.7,erc,3.4
2019-05-26,epelection,NA,60.7,12.7,jxcat,4.4
2019-05-26,epelection,NA,60.7,12.7,pnv,1.7
2019-05-26,epelection,NA,60.7,12.7,eh,1.3
2019-05-26,epelection,NA,60.7,12.7,ccom,0.9
2019-05-26,epelection,NA,60.7,12.7,cc,0.8
2019-05-26,epelection,NA,60.7,12.7,na,NA
2019-05-26,epelection,NA,60.7,12.7,prc,NA
2019-05-26,epelection,NA,60.7,12.7,mp,NA
2019-05-26,epelection,NA,60.7,12.7,cup,NA
2019-05-14,simplelgica,1058,75.6,12.0,psoe,33.7
2019-05-14,simplelgica,1058,75.6,12.0,pp,18.6
2019-05-14,simplelgica,1058,75.6,12.0,cs,21.7
2019-05-14,simplelgica,1058,75.6,12.0,upo,14.8
2019-05-14,simplelgica,1058,75.6,12.0,vox,3.2
2019-05-14,simplelgica,1058,75.6,12.0,erc,NA
2019-05-14,simplelgica,1058,75.6,12.0,jxcat,NA
2019-05-14,simplelgica,1058,75.6,12.0,pnv,NA
2019-05-14,simplelgica,1058,75.6,12.0,eh,NA
2019-05-14,simplelgica,1058,75.6,12.0,ccom,NA
2019-05-14,simplelgica,1058,75.6,12.0,cc,NA
2019-05-14,simplelgica,1058,75.6,12.0,na,NA
2019-05-14,simplelgica,1058,75.6,12.0,prc,NA
2019-05-14,simplelgica,1058,75.6,12.0,mp,NA
2019-05-14,simplelgica,1058,75.6,12.0,cup,NA
2019-04-28,aprilgeneralelection,NA,71.8,12.0,psoe,28.7
2019-04-28,aprilgeneralelection,NA,71.8,12.0,pp,16.7
2019-04-28,aprilgeneralelection,NA,71.8,12.0,cs,15.9
2019-04-28,aprilgeneralelection,NA,71.8,12.0,upo,14.3
2019-04-28,aprilgeneralelection,NA,71.8,12.0,vox,10.3
2019-04-28,aprilgeneralelection,NA,71.8,12.0,erc,3.9
2019-04-28,aprilgeneralelection,NA,71.8,12.0,jxcat,1.9
2019-04-28,aprilgeneralelection,NA,71.8,12.0,pnv,1.5
2019-04-28,aprilgeneralelection,NA,71.8,12.0,eh,1
2019-04-28,aprilgeneralelection,NA,71.8,12.0,ccom,0.7
2019-04-28,aprilgeneralelection,NA,71.8,12.0,cc,0.5
2019-04-28,aprilgeneralelection,NA,71.8,12.0,na,0.4
2019-04-28,aprilgeneralelection,NA,71.8,12.0,prc,0.2
2019-04-28,aprilgeneralelection,NA,71.8,12.0,mp,NA
2019-04-28,aprilgeneralelection,NA,71.8,12.0,cup,NA
