date,Firm,Sample,Turnout,Lead,name,value
2021-12-03,imopelconfidencial,1316,NA,0.1,jxcat,NA
2021-12-01,sigmadoselmundo,1633,NA,2.2,psoe,26.4
2021-12-01,sigmadoselmundo,1633,NA,2.2,pp,28.6
2021-12-01,sigmadoselmundo,1633,NA,2.2,vox,15
2021-12-01,sigmadoselmundo,1633,NA,2.2,upo,10.1
2021-12-01,sigmadoselmundo,1633,NA,2.2,cs,3.5
2021-12-01,sigmadoselmundo,1633,NA,2.2,erc,3
2021-12-01,sigmadoselmundo,1633,NA,2.2,mp,3.5
2021-12-01,sigmadoselmundo,1633,NA,2.2,jxcat,2
2021-12-01,sigmadoselmundo,1633,NA,2.2,pnv,1.9
2021-12-01,sigmadoselmundo,1633,NA,2.2,eh,NA
2021-12-01,sigmadoselmundo,1633,NA,2.2,cup,NA
2021-12-01,sigmadoselmundo,1633,NA,2.2,cc,NA
2021-12-01,sigmadoselmundo,1633,NA,2.2,bng,NA
2021-12-01,sigmadoselmundo,1633,NA,2.2,na,NA
2021-12-01,sigmadoselmundo,1633,NA,2.2,prc,NA
2021-12-01,sigmadoselmundo,1633,NA,2.2,te,NA
2021-12-01,sigmadoselmundo,1633,NA,2.2,jxcat,NA
2021-12-01,sigmadoselmundo,1633,NA,2.2,jxcat,NA
2021-11-26,electopanelelectomana,NA,NA,0.3,psoe,25.9
2021-11-26,electopanelelectomana,NA,NA,0.3,pp,26.2
2021-11-26,electopanelelectomana,NA,NA,0.3,vox,17.9
2021-11-26,electopanelelectomana,NA,NA,0.3,upo,10.9
2021-11-26,electopanelelectomana,NA,NA,0.3,cs,3.2
2021-11-26,electopanelelectomana,NA,NA,0.3,erc,3.4
2021-11-26,electopanelelectomana,NA,NA,0.3,mp,2.8
2021-11-26,electopanelelectomana,NA,NA,0.3,jxcat,2.4
2021-11-26,electopanelelectomana,NA,NA,0.3,pnv,1.5
2021-11-26,electopanelelectomana,NA,NA,0.3,eh,1.2
2021-11-26,electopanelelectomana,NA,NA,0.3,cup,0.9
2021-11-26,electopanelelectomana,NA,NA,0.3,cc,0.5
2021-11-26,electopanelelectomana,NA,NA,0.3,bng,0.8
2021-11-26,electopanelelectomana,NA,NA,0.3,na,0.4
2021-11-26,electopanelelectomana,NA,NA,0.3,prc,0.2
2021-11-26,electopanelelectomana,NA,NA,0.3,te,0.1
2021-11-26,electopanelelectomana,NA,NA,0.3,jxcat,NA
2021-11-26,electopanelelectomana,NA,NA,0.3,jxcat,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,psoe,25.9
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,pp,23
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,vox,18.8
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,upo,12.7
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,cs,3
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,erc,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,mp,2.5
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,jxcat,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,pnv,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,eh,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,cup,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,cc,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,bng,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,na,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,prc,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,te,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,jxcat,NA
2021-11-24,swdemoscopiapublicacionessur,610,NA,2.9,jxcat,NA
2021-11-22,keydatapblico,NA,65.9,1.7,psoe,25.6
2021-11-22,keydatapblico,NA,65.9,1.7,pp,27.3
2021-11-22,keydatapblico,NA,65.9,1.7,vox,16.4
2021-11-22,keydatapblico,NA,65.9,1.7,upo,11.1
2021-11-22,keydatapblico,NA,65.9,1.7,cs,2.8
2021-11-22,keydatapblico,NA,65.9,1.7,erc,3.6
2021-11-22,keydatapblico,NA,65.9,1.7,mp,3.1
2021-11-22,keydatapblico,NA,65.9,1.7,jxcat,2.1
2021-11-22,keydatapblico,NA,65.9,1.7,pnv,1.5
2021-11-22,keydatapblico,NA,65.9,1.7,eh,1.1
2021-11-22,keydatapblico,NA,65.9,1.7,cup,0.9
2021-11-22,keydatapblico,NA,65.9,1.7,cc,0.5
2021-11-22,keydatapblico,NA,65.9,1.7,bng,NA
2021-11-22,keydatapblico,NA,65.9,1.7,na,NA
2021-11-22,keydatapblico,NA,65.9,1.7,prc,NA
2021-11-22,keydatapblico,NA,65.9,1.7,te,NA
2021-11-22,keydatapblico,NA,65.9,1.7,jxcat,NA
2021-11-22,keydatapblico,NA,65.9,1.7,jxcat,NA
2021-11-22,sigmadosantena,NA,NA,3.5,psoe,25.8
2021-11-22,sigmadosantena,NA,NA,3.5,pp,29.3
2021-11-22,sigmadosantena,NA,NA,3.5,vox,15.2
2021-11-22,sigmadosantena,NA,NA,3.5,upo,11
2021-11-22,sigmadosantena,NA,NA,3.5,cs,3.4
2021-11-22,sigmadosantena,NA,NA,3.5,erc,3
2021-11-22,sigmadosantena,NA,NA,3.5,mp,2.9
2021-11-22,sigmadosantena,NA,NA,3.5,jxcat,2
2021-11-22,sigmadosantena,NA,NA,3.5,pnv,1.9
2021-11-22,sigmadosantena,NA,NA,3.5,eh,NA
2021-11-22,sigmadosantena,NA,NA,3.5,cup,NA
2021-11-22,sigmadosantena,NA,NA,3.5,cc,NA
2021-11-22,sigmadosantena,NA,NA,3.5,bng,NA
2021-11-22,sigmadosantena,NA,NA,3.5,na,NA
2021-11-22,sigmadosantena,NA,NA,3.5,prc,NA
2021-11-22,sigmadosantena,NA,NA,3.5,te,NA
2021-11-22,sigmadosantena,NA,NA,3.5,jxcat,NA
2021-11-22,sigmadosantena,NA,NA,3.5,jxcat,NA
2021-11-21,dymhenneo,1021,NA,0.3,psoe,25.5
2021-11-21,dymhenneo,1021,NA,0.3,pp,25.8
2021-11-21,dymhenneo,1021,NA,0.3,vox,18.3
2021-11-21,dymhenneo,1021,NA,0.3,upo,12.2
2021-11-21,dymhenneo,1021,NA,0.3,cs,4.7
2021-11-21,dymhenneo,1021,NA,0.3,erc,NA
2021-11-21,dymhenneo,1021,NA,0.3,mp,2.5
2021-11-21,dymhenneo,1021,NA,0.3,jxcat,NA
2021-11-21,dymhenneo,1021,NA,0.3,pnv,NA
2021-11-21,dymhenneo,1021,NA,0.3,eh,NA
2021-11-21,dymhenneo,1021,NA,0.3,cup,NA
2021-11-21,dymhenneo,1021,NA,0.3,cc,NA
2021-11-21,dymhenneo,1021,NA,0.3,bng,NA
2021-11-21,dymhenneo,1021,NA,0.3,na,NA
2021-11-21,dymhenneo,1021,NA,0.3,prc,NA
2021-11-21,dymhenneo,1021,NA,0.3,te,NA
2021-11-21,dymhenneo,1021,NA,0.3,jxcat,NA
2021-11-21,dymhenneo,1021,NA,0.3,jxcat,NA
2021-11-19,invymarklasexta,NA,NA,1.3,psoe,26.7
2021-11-19,invymarklasexta,NA,NA,1.3,pp,28
2021-11-19,invymarklasexta,NA,NA,1.3,vox,16.6
2021-11-19,invymarklasexta,NA,NA,1.3,upo,9.4
2021-11-19,invymarklasexta,NA,NA,1.3,cs,1.3
2021-11-19,invymarklasexta,NA,NA,1.3,erc,NA
2021-11-19,invymarklasexta,NA,NA,1.3,mp,4
2021-11-19,invymarklasexta,NA,NA,1.3,jxcat,NA
2021-11-19,invymarklasexta,NA,NA,1.3,pnv,NA
2021-11-19,invymarklasexta,NA,NA,1.3,eh,NA
2021-11-19,invymarklasexta,NA,NA,1.3,cup,NA
2021-11-19,invymarklasexta,NA,NA,1.3,cc,NA
2021-11-19,invymarklasexta,NA,NA,1.3,bng,NA
2021-11-19,invymarklasexta,NA,NA,1.3,na,NA
2021-11-19,invymarklasexta,NA,NA,1.3,prc,NA
2021-11-19,invymarklasexta,NA,NA,1.3,te,NA
2021-11-19,invymarklasexta,NA,NA,1.3,jxcat,NA
2021-11-19,invymarklasexta,NA,NA,1.3,jxcat,NA
2021-11-19,electopanelelectomana,1564,NA,Tie,psoe,25.7
2021-11-19,electopanelelectomana,1564,NA,Tie,pp,25.7
2021-11-19,electopanelelectomana,1564,NA,Tie,vox,18.2
2021-11-19,electopanelelectomana,1564,NA,Tie,upo,11.5
2021-11-19,electopanelelectomana,1564,NA,Tie,cs,3
2021-11-19,electopanelelectomana,1564,NA,Tie,erc,3.5
2021-11-19,electopanelelectomana,1564,NA,Tie,mp,2.8
2021-11-19,electopanelelectomana,1564,NA,Tie,jxcat,2.4
2021-11-19,electopanelelectomana,1564,NA,Tie,pnv,1.5
2021-11-19,electopanelelectomana,1564,NA,Tie,eh,1.2
2021-11-19,electopanelelectomana,1564,NA,Tie,cup,0.9
2021-11-19,electopanelelectomana,1564,NA,Tie,cc,0.5
2021-11-19,electopanelelectomana,1564,NA,Tie,bng,0.8
2021-11-19,electopanelelectomana,1564,NA,Tie,na,0.4
2021-11-19,electopanelelectomana,1564,NA,Tie,prc,0.3
2021-11-19,electopanelelectomana,1564,NA,Tie,te,0.1
2021-11-19,electopanelelectomana,1564,NA,Tie,jxcat,NA
2021-11-19,electopanelelectomana,1564,NA,Tie,jxcat,NA
2021-11-19,imopelconfidencial,1343,NA,0.3,psoe,27.1
2021-11-19,imopelconfidencial,1343,NA,0.3,pp,26.8
2021-11-19,imopelconfidencial,1343,NA,0.3,vox,16.7
2021-11-19,imopelconfidencial,1343,NA,0.3,upo,11
2021-11-19,imopelconfidencial,1343,NA,0.3,cs,2.2
2021-11-19,imopelconfidencial,1343,NA,0.3,erc,3
2021-11-19,imopelconfidencial,1343,NA,0.3,mp,3
2021-11-19,imopelconfidencial,1343,NA,0.3,jxcat,2.2
2021-11-19,imopelconfidencial,1343,NA,0.3,pnv,1.6
2021-11-19,imopelconfidencial,1343,NA,0.3,eh,1
2021-11-19,imopelconfidencial,1343,NA,0.3,cup,1
2021-11-19,imopelconfidencial,1343,NA,0.3,cc,0.4
2021-11-19,imopelconfidencial,1343,NA,0.3,bng,1.1
2021-11-19,imopelconfidencial,1343,NA,0.3,na,0.4
2021-11-19,imopelconfidencial,1343,NA,0.3,prc,0.2
2021-11-19,imopelconfidencial,1343,NA,0.3,te,0.1
2021-11-19,imopelconfidencial,1343,NA,0.3,jxcat,NA
2021-11-19,imopelconfidencial,1343,NA,0.3,jxcat,NA
2021-11-16,celestetelondacero,1100,63.4,2.4,psoe,26.1
2021-11-16,celestetelondacero,1100,63.4,2.4,pp,28.5
2021-11-16,celestetelondacero,1100,63.4,2.4,vox,15.4
2021-11-16,celestetelondacero,1100,63.4,2.4,upo,10.5
2021-11-16,celestetelondacero,1100,63.4,2.4,cs,3.4
2021-11-16,celestetelondacero,1100,63.4,2.4,erc,3.1
2021-11-16,celestetelondacero,1100,63.4,2.4,mp,4
2021-11-16,celestetelondacero,1100,63.4,2.4,jxcat,2.2
2021-11-16,celestetelondacero,1100,63.4,2.4,pnv,1.6
2021-11-16,celestetelondacero,1100,63.4,2.4,eh,1.1
2021-11-16,celestetelondacero,1100,63.4,2.4,cup,0.9
2021-11-16,celestetelondacero,1100,63.4,2.4,cc,0.5
2021-11-16,celestetelondacero,1100,63.4,2.4,bng,0.7
2021-11-16,celestetelondacero,1100,63.4,2.4,na,0.4
2021-11-16,celestetelondacero,1100,63.4,2.4,prc,0.2
2021-11-16,celestetelondacero,1100,63.4,2.4,te,0.1
2021-11-16,celestetelondacero,1100,63.4,2.4,jxcat,NA
2021-11-16,celestetelondacero,1100,63.4,2.4,jxcat,NA
2021-11-15,simplelgica,1026,62.9,1.3,psoe,24.3
2021-11-15,simplelgica,1026,62.9,1.3,pp,23
2021-11-15,simplelgica,1026,62.9,1.3,vox,18.3
2021-11-15,simplelgica,1026,62.9,1.3,upo,11.4
2021-11-15,simplelgica,1026,62.9,1.3,cs,2.8
2021-11-15,simplelgica,1026,62.9,1.3,erc,NA
2021-11-15,simplelgica,1026,62.9,1.3,mp,3.8
2021-11-15,simplelgica,1026,62.9,1.3,jxcat,NA
2021-11-15,simplelgica,1026,62.9,1.3,pnv,NA
2021-11-15,simplelgica,1026,62.9,1.3,eh,NA
2021-11-15,simplelgica,1026,62.9,1.3,cup,NA
2021-11-15,simplelgica,1026,62.9,1.3,cc,NA
2021-11-15,simplelgica,1026,62.9,1.3,bng,NA
2021-11-15,simplelgica,1026,62.9,1.3,na,NA
2021-11-15,simplelgica,1026,62.9,1.3,prc,NA
2021-11-15,simplelgica,1026,62.9,1.3,te,NA
2021-11-15,simplelgica,1026,62.9,1.3,jxcat,NA
2021-11-15,simplelgica,1026,62.9,1.3,jxcat,NA
2021-11-11,sigmadoselmundo,1688,NA,3.2,psoe,25.9
2021-11-11,sigmadoselmundo,1688,NA,3.2,pp,29.1
2021-11-11,sigmadoselmundo,1688,NA,3.2,vox,15.4
2021-11-11,sigmadoselmundo,1688,NA,3.2,upo,10.5
2021-11-11,sigmadoselmundo,1688,NA,3.2,cs,3
2021-11-11,sigmadoselmundo,1688,NA,3.2,erc,3
2021-11-11,sigmadoselmundo,1688,NA,3.2,mp,3.6
2021-11-11,sigmadoselmundo,1688,NA,3.2,jxcat,2
2021-11-11,sigmadoselmundo,1688,NA,3.2,pnv,1.8
2021-11-11,sigmadoselmundo,1688,NA,3.2,eh,NA
2021-11-11,sigmadoselmundo,1688,NA,3.2,cup,NA
2021-11-11,sigmadoselmundo,1688,NA,3.2,cc,NA
2021-11-11,sigmadoselmundo,1688,NA,3.2,bng,NA
2021-11-11,sigmadoselmundo,1688,NA,3.2,na,NA
2021-11-11,sigmadoselmundo,1688,NA,3.2,prc,NA
2021-11-11,sigmadoselmundo,1688,NA,3.2,te,NA
2021-11-11,sigmadoselmundo,1688,NA,3.2,jxcat,NA
2021-11-11,sigmadoselmundo,1688,NA,3.2,jxcat,NA
2021-11-11,gadnius,1001,66,4.6,psoe,24.9
2021-11-11,gadnius,1001,66,4.6,pp,29.5
2021-11-11,gadnius,1001,66,4.6,vox,14.7
2021-11-11,gadnius,1001,66,4.6,upo,11.8
2021-11-11,gadnius,1001,66,4.6,cs,2.5
2021-11-11,gadnius,1001,66,4.6,erc,3.3
2021-11-11,gadnius,1001,66,4.6,mp,2.8
2021-11-11,gadnius,1001,66,4.6,jxcat,1.9
2021-11-11,gadnius,1001,66,4.6,pnv,1.6
2021-11-11,gadnius,1001,66,4.6,eh,1
2021-11-11,gadnius,1001,66,4.6,cup,0.8
2021-11-11,gadnius,1001,66,4.6,cc,0.6
2021-11-11,gadnius,1001,66,4.6,bng,0.7
2021-11-11,gadnius,1001,66,4.6,na,0.4
2021-11-11,gadnius,1001,66,4.6,prc,0.2
2021-11-11,gadnius,1001,66,4.6,te,0.1
2021-11-11,gadnius,1001,66,4.6,jxcat,NA
2021-11-11,gadnius,1001,66,4.6,jxcat,NA
2021-11-11,electopanelelectomana,1502,NA,0.4,psoe,25.8
2021-11-11,electopanelelectomana,1502,NA,0.4,pp,26.2
2021-11-11,electopanelelectomana,1502,NA,0.4,vox,17.9
2021-11-11,electopanelelectomana,1502,NA,0.4,upo,11.5
2021-11-11,electopanelelectomana,1502,NA,0.4,cs,3
2021-11-11,electopanelelectomana,1502,NA,0.4,erc,3.4
2021-11-11,electopanelelectomana,1502,NA,0.4,mp,2.8
2021-11-11,electopanelelectomana,1502,NA,0.4,jxcat,2.3
2021-11-11,electopanelelectomana,1502,NA,0.4,pnv,1.5
2021-11-11,electopanelelectomana,1502,NA,0.4,eh,1.2
2021-11-11,electopanelelectomana,1502,NA,0.4,cup,0.9
2021-11-11,electopanelelectomana,1502,NA,0.4,cc,0.5
2021-11-11,electopanelelectomana,1502,NA,0.4,bng,0.8
2021-11-11,electopanelelectomana,1502,NA,0.4,na,0.4
2021-11-11,electopanelelectomana,1502,NA,0.4,prc,0.3
2021-11-11,electopanelelectomana,1502,NA,0.4,te,0.1
2021-11-11,electopanelelectomana,1502,NA,0.4,jxcat,NA
2021-11-11,electopanelelectomana,1502,NA,0.4,jxcat,NA
2021-11-11,cis,3779,NA,6.7,psoe,27.6
2021-11-11,cis,3779,NA,6.7,pp,20.9
2021-11-11,cis,3779,NA,6.7,vox,14.3
2021-11-11,cis,3779,NA,6.7,upo,13.6
2021-11-11,cis,3779,NA,6.7,cs,5.7
2021-11-11,cis,3779,NA,6.7,erc,2.6
2021-11-11,cis,3779,NA,6.7,mp,3.1
2021-11-11,cis,3779,NA,6.7,jxcat,1.5
2021-11-11,cis,3779,NA,6.7,pnv,1.4
2021-11-11,cis,3779,NA,6.7,eh,0.8
2021-11-11,cis,3779,NA,6.7,cup,1
2021-11-11,cis,3779,NA,6.7,cc,0.4
2021-11-11,cis,3779,NA,6.7,bng,0.6
2021-11-11,cis,3779,NA,6.7,na,0.4
2021-11-11,cis,3779,NA,6.7,prc,0.1
2021-11-11,cis,3779,NA,6.7,te,0.1
2021-11-11,cis,3779,NA,6.7,jxcat,NA
2021-11-11,cis,3779,NA,6.7,jxcat,NA
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,psoe,25.8
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,pp,28.3
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,vox,16.1
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,upo,10.3
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,cs,2.8
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,erc,3.3
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,mp,3.4
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,jxcat,2.3
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,pnv,1.5
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,eh,1.1
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,cup,0.9
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,cc,0.5
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,bng,0.6
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,na,0.4
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,prc,0.2
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,te,0.1
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,jxcat,NA
2021-11-10,hamalgamamtricavozppuli,1000,NA,2.5,jxcat,NA
2021-11-08,sociomtricaelespaol,1200,NA,0.1,psoe,25.4
2021-11-08,sociomtricaelespaol,1200,NA,0.1,pp,25.5
2021-11-08,sociomtricaelespaol,1200,NA,0.1,vox,16.8
2021-11-08,sociomtricaelespaol,1200,NA,0.1,upo,12.4
2021-11-08,sociomtricaelespaol,1200,NA,0.1,cs,3.9
2021-11-08,sociomtricaelespaol,1200,NA,0.1,erc,3.2
2021-11-08,sociomtricaelespaol,1200,NA,0.1,mp,3.3
2021-11-08,sociomtricaelespaol,1200,NA,0.1,jxcat,1.8
2021-11-08,sociomtricaelespaol,1200,NA,0.1,pnv,1.4
2021-11-08,sociomtricaelespaol,1200,NA,0.1,eh,1
2021-11-08,sociomtricaelespaol,1200,NA,0.1,cup,0.9
2021-11-08,sociomtricaelespaol,1200,NA,0.1,cc,0.6
2021-11-08,sociomtricaelespaol,1200,NA,0.1,bng,0.6
2021-11-08,sociomtricaelespaol,1200,NA,0.1,na,0.4
2021-11-08,sociomtricaelespaol,1200,NA,0.1,prc,0.2
2021-11-08,sociomtricaelespaol,1200,NA,0.1,te,0.1
2021-11-08,sociomtricaelespaol,1200,NA,0.1,jxcat,NA
2021-11-08,sociomtricaelespaol,1200,NA,0.1,jxcat,NA
2021-11-06,ncreportlarazn,1000,62.6,4.1,psoe,25.2
2021-11-06,ncreportlarazn,1000,62.6,4.1,pp,29.3
2021-11-06,ncreportlarazn,1000,62.6,4.1,vox,15.2
2021-11-06,ncreportlarazn,1000,62.6,4.1,upo,9.8
2021-11-06,ncreportlarazn,1000,62.6,4.1,cs,2.9
2021-11-06,ncreportlarazn,1000,62.6,4.1,erc,3.4
2021-11-06,ncreportlarazn,1000,62.6,4.1,mp,3
2021-11-06,ncreportlarazn,1000,62.6,4.1,jxcat,2.2
2021-11-06,ncreportlarazn,1000,62.6,4.1,pnv,1.7
2021-11-06,ncreportlarazn,1000,62.6,4.1,eh,1
2021-11-06,ncreportlarazn,1000,62.6,4.1,cup,NA
2021-11-06,ncreportlarazn,1000,62.6,4.1,cc,NA
2021-11-06,ncreportlarazn,1000,62.6,4.1,bng,NA
2021-11-06,ncreportlarazn,1000,62.6,4.1,na,0.4
2021-11-06,ncreportlarazn,1000,62.6,4.1,prc,NA
2021-11-06,ncreportlarazn,1000,62.6,4.1,te,NA
2021-11-06,ncreportlarazn,1000,62.6,4.1,jxcat,NA
2021-11-06,ncreportlarazn,1000,62.6,4.1,jxcat,NA
2021-11-06,imopelconfidencial,1342,NA,0.8,psoe,26.3
2021-11-06,imopelconfidencial,1342,NA,0.8,pp,27.1
2021-11-06,imopelconfidencial,1342,NA,0.8,vox,16.4
2021-11-06,imopelconfidencial,1342,NA,0.8,upo,11.5
2021-11-06,imopelconfidencial,1342,NA,0.8,cs,2.4
2021-11-06,imopelconfidencial,1342,NA,0.8,erc,3.1
2021-11-06,imopelconfidencial,1342,NA,0.8,mp,3.1
2021-11-06,imopelconfidencial,1342,NA,0.8,jxcat,2
2021-11-06,imopelconfidencial,1342,NA,0.8,pnv,1.7
2021-11-06,imopelconfidencial,1342,NA,0.8,eh,1.1
2021-11-06,imopelconfidencial,1342,NA,0.8,cup,1.1
2021-11-06,imopelconfidencial,1342,NA,0.8,cc,0.4
2021-11-06,imopelconfidencial,1342,NA,0.8,bng,1
2021-11-06,imopelconfidencial,1342,NA,0.8,na,0.5
2021-11-06,imopelconfidencial,1342,NA,0.8,prc,0.2
2021-11-06,imopelconfidencial,1342,NA,0.8,te,0.1
2021-11-06,imopelconfidencial,1342,NA,0.8,jxcat,NA
2021-11-06,imopelconfidencial,1342,NA,0.8,jxcat,NA
2021-11-05,invymarklasexta,NA,NA,2.2,psoe,26
2021-11-05,invymarklasexta,NA,NA,2.2,pp,28.2
2021-11-05,invymarklasexta,NA,NA,2.2,vox,16.9
2021-11-05,invymarklasexta,NA,NA,2.2,upo,8.7
2021-11-05,invymarklasexta,NA,NA,2.2,cs,1.5
2021-11-05,invymarklasexta,NA,NA,2.2,erc,NA
2021-11-05,invymarklasexta,NA,NA,2.2,mp,4.5
2021-11-05,invymarklasexta,NA,NA,2.2,jxcat,NA
2021-11-05,invymarklasexta,NA,NA,2.2,pnv,NA
2021-11-05,invymarklasexta,NA,NA,2.2,eh,NA
2021-11-05,invymarklasexta,NA,NA,2.2,cup,NA
2021-11-05,invymarklasexta,NA,NA,2.2,cc,NA
2021-11-05,invymarklasexta,NA,NA,2.2,bng,NA
2021-11-05,invymarklasexta,NA,NA,2.2,na,NA
2021-11-05,invymarklasexta,NA,NA,2.2,prc,NA
2021-11-05,invymarklasexta,NA,NA,2.2,te,NA
2021-11-05,invymarklasexta,NA,NA,2.2,jxcat,NA
2021-11-05,invymarklasexta,NA,NA,2.2,jxcat,NA
2021-11-04,dataokdiario,1000,NA,3.6,psoe,25.2
2021-11-04,dataokdiario,1000,NA,3.6,pp,28.8
2021-11-04,dataokdiario,1000,NA,3.6,vox,16.2
2021-11-04,dataokdiario,1000,NA,3.6,upo,10.3
2021-11-04,dataokdiario,1000,NA,3.6,cs,2.5
2021-11-04,dataokdiario,1000,NA,3.6,erc,3.2
2021-11-04,dataokdiario,1000,NA,3.6,mp,3.8
2021-11-04,dataokdiario,1000,NA,3.6,jxcat,2.2
2021-11-04,dataokdiario,1000,NA,3.6,pnv,1.6
2021-11-04,dataokdiario,1000,NA,3.6,eh,1.1
2021-11-04,dataokdiario,1000,NA,3.6,cup,0.9
2021-11-04,dataokdiario,1000,NA,3.6,cc,0.4
2021-11-04,dataokdiario,1000,NA,3.6,bng,0.7
2021-11-04,dataokdiario,1000,NA,3.6,na,0.4
2021-11-04,dataokdiario,1000,NA,3.6,prc,0.2
2021-11-04,dataokdiario,1000,NA,3.6,te,0.1
2021-11-04,dataokdiario,1000,NA,3.6,jxcat,NA
2021-11-04,dataokdiario,1000,NA,3.6,jxcat,NA
2021-11-04,electopanelelectomana,1479,NA,1.9,psoe,25.4
2021-11-04,electopanelelectomana,1479,NA,1.9,pp,27.3
2021-11-04,electopanelelectomana,1479,NA,1.9,vox,17.4
2021-11-04,electopanelelectomana,1479,NA,1.9,upo,11.2
2021-11-04,electopanelelectomana,1479,NA,1.9,cs,3
2021-11-04,electopanelelectomana,1479,NA,1.9,erc,3.4
2021-11-04,electopanelelectomana,1479,NA,1.9,mp,2.8
2021-11-04,electopanelelectomana,1479,NA,1.9,jxcat,2.3
2021-11-04,electopanelelectomana,1479,NA,1.9,pnv,1.5
2021-11-04,electopanelelectomana,1479,NA,1.9,eh,1.2
2021-11-04,electopanelelectomana,1479,NA,1.9,cup,0.9
2021-11-04,electopanelelectomana,1479,NA,1.9,cc,0.5
2021-11-04,electopanelelectomana,1479,NA,1.9,bng,0.8
2021-11-04,electopanelelectomana,1479,NA,1.9,na,0.4
2021-11-04,electopanelelectomana,1479,NA,1.9,prc,0.3
2021-11-04,electopanelelectomana,1479,NA,1.9,te,0.1
2021-11-04,electopanelelectomana,1479,NA,1.9,jxcat,NA
2021-11-04,electopanelelectomana,1479,NA,1.9,jxcat,NA
2021-11-04,metroscopia,2400,66,1.3,psoe,26.5
2021-11-04,metroscopia,2400,66,1.3,pp,25.2
2021-11-04,metroscopia,2400,66,1.3,vox,18
2021-11-04,metroscopia,2400,66,1.3,upo,11
2021-11-04,metroscopia,2400,66,1.3,cs,2.7
2021-11-04,metroscopia,2400,66,1.3,erc,NA
2021-11-04,metroscopia,2400,66,1.3,mp,3
2021-11-04,metroscopia,2400,66,1.3,jxcat,NA
2021-11-04,metroscopia,2400,66,1.3,pnv,NA
2021-11-04,metroscopia,2400,66,1.3,eh,NA
2021-11-04,metroscopia,2400,66,1.3,cup,NA
2021-11-04,metroscopia,2400,66,1.3,cc,NA
2021-11-04,metroscopia,2400,66,1.3,bng,NA
2021-11-04,metroscopia,2400,66,1.3,na,0.4
2021-11-04,metroscopia,2400,66,1.3,prc,NA
2021-11-04,metroscopia,2400,66,1.3,te,NA
2021-11-04,metroscopia,2400,66,1.3,jxcat,NA
2021-11-04,metroscopia,2400,66,1.3,jxcat,NA
2021-10-30,swdemoscopia,1203,NA,0.2,psoe,25.3
2021-10-30,swdemoscopia,1203,NA,0.2,pp,25.5
2021-10-30,swdemoscopia,1203,NA,0.2,vox,17.9
2021-10-30,swdemoscopia,1203,NA,0.2,upo,11.2
2021-10-30,swdemoscopia,1203,NA,0.2,cs,3
2021-10-30,swdemoscopia,1203,NA,0.2,erc,3.6
2021-10-30,swdemoscopia,1203,NA,0.2,mp,3.4
2021-10-30,swdemoscopia,1203,NA,0.2,jxcat,2.1
2021-10-30,swdemoscopia,1203,NA,0.2,pnv,1.6
2021-10-30,swdemoscopia,1203,NA,0.2,eh,1.1
2021-10-30,swdemoscopia,1203,NA,0.2,cup,0.9
2021-10-30,swdemoscopia,1203,NA,0.2,cc,0.6
2021-10-30,swdemoscopia,1203,NA,0.2,bng,NA
2021-10-30,swdemoscopia,1203,NA,0.2,na,0.4
2021-10-30,swdemoscopia,1203,NA,0.2,prc,0.2
2021-10-30,swdemoscopia,1203,NA,0.2,te,NA
